,Date,Time,Type,Stations,Time_code
305,20241022,00:00-23:59,REM,Nobody checked for bursts due to vacation and other activities,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
306,20241023,00:00-23:59,REM,Nobody checked for bursts due to vacation and other activities,"['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
307,20241024,02:02-02:04,III,Australia-ASSA,['020000']
308,20241024,03:12-03:17,III,Australia-ASSA,"['030000', '031500']"
309,20241024,03:38-04:08,VI,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, KASI, MONGOLIA-UB, MRT1, Malaysia-Banting, SSRT, TAIWAN-NCU, UZBEKISTAN","['033000', '034500', '040000']"
310,20241024,03:41-03:58,II,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, MONGOLIA-UB, SSRT, TAIWAN-NCU, UZBEKISTAN","['033000', '034500']"
311,20241024,03:46-04:23,IV,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT","['034500', '040000', '041500']"
312,20241024,06:25-06:50,VI,"Australia-ASSA, AUSTRIA-UNIGRAZ, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, UZBEKISTAN","['061500', '063000', '064500']"
313,20241024,12:02-12:22,VI,"ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON","['120000', '121500']"
314,20241024,18:28-18:30,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-FCFM-UNACH, MEXICO-LANCE","['181500', '183000']"
315,20241025,02:15-02:16,III,Australia-ASSA,['021500']
316,20241025,04:57-04_57,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT",['044500']
317,20241025,06:55-06:57,III,"ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, ITALY-Strassolt, KASI, MRO, MRT1, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TAIWAN-NCU, TRIEST ",['064500']
318,20241025,07:30-07:32,V,"ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, (BIR), (Croatia-Visnjan), EGYPT-Alexandria, (FINLAND-Siuntio), (Finland-Kempele), GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, ITALY-Strassolt, KASI, MRO, MRT1, Malaysia-Banting, NORWAY-EGERSUND, (POLAND-Grotniki), ROMANIA, (SPAIN-SIGUENZA), SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TAIWAN-NCU, TRIEST, USA-BOSTON",['073000']
319,20241025,11:46-11:46,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, ROMANIA, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['114500']
320,20241025,12:44-12:46,III,"ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, MEXICO-FCFM-UNACH, MRT1, NORWAY-EGERSUND, ROMANIA, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON","['123000', '124500']"
321,20241025,14:49-14:50,III,"GLASGOW, GREENLAND, HUMAIN, MEXICO-FCFM-UNACH, MEXICO-LANCE, SWISS-Landschlacht, TRIEST",['144500']
322,20241025,15:13-15:13,III,"GLASGOW, GREENLAND, HUMAIN, MEXICO-FCFM-UNACH, MEXICO-LANCE",['150000']
323,20241025,18:23-18:25,III,"ALASKA-HAARP, MEXICO-FCFM-UNACH, MEXICO-LANCE",['181500']
324,20241025,18:47-18:48,III,"MEXICO-FCFM-UNACH, MEXICO-LANCE",['184500']
325,20241025,21:01-21:01,III,MEXICO-LANCE,['210000']
326,20241025,22:29-22:30,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-FCFM-UNACH, MEXICO-LANCE","['221500', '223000']"
327,20241025,23:17-23:18,III,"Australia-ASSA, MEXICO-LANCE",['231500']
328,20241026,02:07-02:18,VI,"ALASKA-COHOE, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, SSRT, TAIWAN-NCU","['020000', '021500']"
329,20241026,04:03-04:32,VI,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, KASI, MRT1, Malaysia-Banting, SSRT, TAIWAN-NCU","['040000', '041500', '043000']"
330,20241026,06:26-06:59,IV,"ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-UNIGRAZ, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, ITALY-Strassolt, KASI, MRO, MRT1, Malaysia-Banting, ROMANIA, SSRT, SWISS-IRSOL, TAIWAN-NCU, TRIEST, USA-BOSTON","['061500', '063000', '064500']"
331,20241026,06:30-06:52,II,"Australia-ASSA, (INDIA-GAURI), INDIA-UDAIPUR","['063000', '064500']"
332,20241026,06:37-08:10,DCIM,"GERMANY-DLR, USA-BOSTON","['063000', '064500', '070000', '071500', '073000', '074500', '080000']"
333,20241026,06:37-07:22,CAU,NORWAY-EGERSUND,"['063000', '064500', '070000', '071500']"
334,20241026,10:02-10:09,III,"HUMAIN, (INDIA-GAURI), NORWAY-EGERSUND",['100000']
335,20241026,11:30-11:33,III,"EGYPT-Alexandria, (GERMANY-DLR), GLASGOW, HUMAIN",['113000']
336,20241026,12:50-12:50,III,"GERMANY-DLR, GERMANY-ESSEN, GLASGOW",['124500']
337,20241026,13:48-13:53,III,"GERMANY-DLR, GERMANY-ESSEN, GLASGOW, GREENLAND, HUMAIN, MEXICO-FCFM-UNACH, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-Landschlacht, TRIEST",['134500']
338,20241026,15:52-15:59,III,"HUMAIN, MEXICO-FCFM-UNACH, MEXICO-LANCE",['154500']
339,20241026,18:08-18:09,III,"(GREENLAND), MEXICO-FCFM-UNACH, MEXICO-LANCE",['180000']
340,20241026,21:58-21:58,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-FCFM-UNACH",['214500']
341,20241026,23:14-23:14,III,(Australia-ASSA),['230000']
342,20241027,00:00-00:10,III,Australia-ASSA,['000000']
343,20241027,01:03-01:04,III,Australia-ASSA,['010000']
344,20241027,01:45-01:45,III,Australia-ASSA,['014500']
345,20241027,02:08-02:31,VI,"Australia-ASSA, SSRT","['020000', '021500', '023000']"
346,20241027,02:51-02:52,III,"Australia-ASSA, INDIA-UDAIPUR",['024500']
347,20241027,03:47-03:48,III,"Australia-ASSA, INDIA-UDAIPUR, SSRT",['034500']
348,20241027,05:13-05:13,III,"ALMATY, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, INDONESIA, SSRT, TAIWAN-NCU",['050000']
349,20241027,05:18-05:23,III,"Australia-ASSA, EGYPT-Alexandria, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, SSRT, TAIWAN-NCU",['051500']
350,20241027,06:25-06:26,III,"ALMATY, AUSTRIA-MICHELBACH, Australia-ASSA, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, KASI, Malaysia-Banting, ROMANIA, SSRT, TAIWAN-NCU",['061500']
351,20241027,08:30-08:31,III,"Australia-ASSA, GERMANY-DLR, INDIA-OOTY",['083000']
352,20241027,10:42-10:43,III,"GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['103000']
353,20241027,11:21-11:21,III,"GLASGOW, HUMAIN, INDIA-GAURI, NORWAY-EGERSUND",['111500']
354,20241027,12:09-12:13,III,"GLASGOW, HUMAIN, NORWAY-EGERSUND",['120000']
355,20241027,13:39-13:39,III,"GLASGOW, HUMAIN",['133000']
356,20241027,15:14-15:15,III,"(GLASGOW), [HUMAIN], (MEXICO-FCFM-UNACH), MEXICO-LANCE","['150000', '151500']"
357,20241027,20:08-20:09,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-FCFM-UANL, MEXICO-FCFM-UNACH, MEXICO-LANCE",['200000']
358,20241027,20:24-20:25,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-FCFM-UANL, MEXICO-FCFM-UNACH, MEXICO-LANCE",['201500']
359,20241027,22:14-22:14,III,(Australia-ASSA),['220000']
360,20241027,23:23-23:25,III,Australia-ASSA,['231500']
361,20241028,00:52-01:12,VI,Australia-ASSA,"['004500', '010000']"
362,20241028,02:10-02:11,III,"Australia-ASSA, SSRT",['020000']
363,20241028,02:43-02:44,III,"Australia-ASSA, INDIA-GAURI",['023000']
364,20241028,03:01-03:09,III,"Australia-ASSA, INDIA-GAURI, INDIA-OOTY, MONGOLIA-UB, SSRT",['030000']
365,20241028,06:30-06:31,III,"Australia-ASSA, Malaysia-Banting, SSRT, UZBEKISTAN",['063000']
366,20241028,11:37-11:43,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, (BIR), (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, HUMAIN, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['113000']
367,20241028,19:11-19:11,III,"(ALASKA-HAARP), MEXICO-LANCE",['190000']
368,20241029,02:50-02:50,III,Australia-ASSA,['024500']
369,20241029,12:19-12:19,III,GLASGOW,['121500']
370,20241030,01:43-01:43,III,"Australia-ASSA, SSRT",['013000']
371,20241030,09:43-10:09,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, (BIR), EGYPT-Alexandria, GERMANY-DLR, GLASGOW, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-CalU, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, (USA-BOSTON)","['093000', '094500', '100000']"
372,20241030,10:35-15:00+,CTM,"GERMANY-DLR, GLASGOW, HUMAIN, *","['103000', '104500', '110000', '111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000']"
373,20241030,13:35-14:03,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, GREENLAND, HUMAIN, MEXICO-FCFM-UNACH, NORWAY-EGERSUND, (SWISS-CalU), SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, (USA-BOSTON)","['133000', '134500', '140000']"
374,20241030,19:08-19:08,III,MEXICO-FCFM-UNACH,['190000']
375,20241030,22:52-22:53,III,Australia-ASSA,['224500']
376,20241030,23:36-23:57,VI,Australia-ASSA,"['233000', '234500']"
377,20241031,01:07-01:14,III,Australia-ASSA,['010000']
378,20241031,01:18-01:20,III,"ALASKA-COHOE, Australia-ASSA, SSRT, TAIWAN-NCU",['011500']
379,20241031,04:06-04:12,III,"Australia-ASSA, INDIA-GAURI",['040000']
380,20241031,04:53-04:54,III,"Australia-ASSA, INDIA-GAURI",['044500']
381,20241031,07:17-07:20,III,"Australia-ASSA, HUMAIN, INDIA-GAURI, INDIA-OOTY, TRIEST",['071500']
382,20241031,08:57-08:59,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, Australia-ASSA, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-OOTY, INDONESIA, ITALY-Strassolt, MRO, MRT1, NORWAY-EGERSUND, POLAND-Grotniki, ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SSRT, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TAIWAN-NCU, TRIEST, USA-BOSTON, UZBEKISTAN",['084500']
383,20241031,11:47-11:47,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-OOTY, MRO, NORWAY-EGERSUND, (RWANDA), SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON, UZBEKISTAN",['114500']
384,20241031,12:52-12:54,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, HUMAIN, INDIA-OOTY, MRO, NORWAY-EGERSUND, (RWANDA), SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-CalU, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['124500']
385,20241031,13:05-13:06,III,"ALGERIA-CRAAG, (AUSTRIA-MICHELBACH), AUSTRIA-OE3FLB, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, GERMANY-DLR, GERMANY-ESSEN, GLASGOW, GREENLAND, HUMAIN, HURBANOVO, ITALY-Strassolt, MEXICO-FCFM-UNACH, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SPAIN-SIGUENZA, SWISS-CalU, SWISS-HEITERSWIL,  SWISS-IRSOL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['130000']
386,20241031,13:19-13:19,III,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, (BIR), (EGYPT-Alexandria), GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-FCFM-UNACH, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON,",['131500']
387,20241031,14:30-14:31,III,"AUSTRIA-UNIGRAZ, GLASGOW, GREENLAND, [HUMAIN], MEXICO-FCFM-UNACH, SWISS-Landschlacht, TRIEST",['143000']
388,20241031,18:40-18:41,III,MEXICO-FCFM-UNACH,['183000']
389,20241031,22:06-22:07,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, MEXICO-FCFM-UNACH",['220000']
390,20241031,22:40-22:41,III,Australia-ASSA,['223000']
391,20241031,23:08-23:53,VI,Australia-ASSA,"['230000', '231500', '233000', '234500']"
392,20241031,23:20-23:21,III,"ALASKA-COHOE, ALASKA-HAARP, INDONESIA",['231500']
